start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-05 00:05:03,2025-09-28 23:03:00,,,,,,,
,,85.59972222222223,38.208912590000004,0.0,0.0,0.0,0.0,0.0
,,85.64972222222222,39.236112590000005,6.18316247938346e-07,3.899539700491639e-06,1.2130550573414583e-06,1.1660467590895897e-05,-2.1148180042335475e-06
,,418.86555555555555,39.236112590000005,0.0041212735926544905,0.025991666958016735,0.008085396091282771,0.07772070897472935,-0.0140959316905854
,,418.91555555555556,50.01446759,0.004120936722145828,0.0259997021635085,0.008085855889127008,0.07772537669305411,-0.014097288499055961
,,418.9772222222222,50.01446759,0.004120521248518477,0.026009612250281675,0.0080864229731349,0.07773113354565465,-0.01409896189616965
,,419.02722222222224,44.44444259,0.0041215607838703565,0.026015166413891386,0.008088063733183317,0.07774084066759819,-0.014100698404241021
,,540.4658333333333,33.521412590000004,0.005623310111411765,0.03548626011789878,0.011034298160480602,0.10606146045049022,-0.019237109627979188
,,540.5158333333334,50.01446759,0.005622973240903101,0.03549429532339055,0.01103475795832484,0.106066128168815,-0.01923846643644975
,,1455.6269444444445,50.01446759,-0.0005425056687540048,0.182556411834853,0.019450080280851788,0.19149574621933957,-0.044071076577622895
,,1455.6772222222223,50.01446759,-0.000542844410765494,0.18256449168037528,0.019450542633128495,0.1915004398694328,-0.044072440923918293
,,1455.7272222222223,50.01446759,-0.0005431812812741563,0.18257252688586703,0.01945100243097273,0.19150510758775754,-0.04407379773238885
,,1455.7769444444446,50.01446759,-0.0005435162802799934,0.1825805174513283,0.0194514596743845,0.19150974937431384,-0.044075147003034575
,,1455.8269444444445,50.01446759,-0.0005438531507886557,0.18258855265682006,0.019451919472228737,0.19151441709263858,-0.04407650381150513
,,1455.8769444444445,50.01446759,-0.000544190021297318,0.1825965878623118,0.019452379270072973,0.19151908481096333,-0.044077860619975685
,,1455.9269444444444,50.01446759,-0.0005445268918059803,0.18260462306780356,0.01945283906791721,0.19152375252928808,-0.04407921742844624
,,1455.9827777777778,50.01446759,-0.0005449030638739871,0.18261359571393604,0.019453352508843273,0.19152896481475074,-0.04408073253123836
,,1456.0269444444446,50.01446759,-0.0005452006328233066,0.18262069347878712,0.019453758663605682,0.19153308796593763,-0.04408193104538736
,,1456.0769444444445,50.01446759,-0.0005455375033319689,0.18262872868427887,0.01945421846144992,0.19153775568426237,-0.044083287853857914
,,1456.1272222222221,50.01446759,-0.0005458762453434565,0.18263680852980113,0.019454680813726623,0.1915424493343556,-0.044084652200153306
,,1456.1769444444444,50.01446759,-0.0005462112443492936,0.1826447990952624,0.01945513805713839,0.1915470911209119,-0.04408600147079903
,,1456.2263888888888,50.01446759,-0.0005465443718523039,0.18265274502069315,0.019455592746117693,0.1915517069756997,-0.044087343203619914
,,1456.2769444444446,50.01446759,-0.0005468849853666199,0.18266086950624597,0.019456057652826868,0.19155642655756142,-0.04408871508774015
,,1456.3269444444445,50.01446759,-0.0005472218558752822,0.18266890471173772,0.019456517450671104,0.19156109427588616,-0.044090071896210704
,,1456.3769444444445,50.01446759,-0.0005475587263839445,0.18267693991722947,0.01945697724851534,0.1915657619942109,-0.04409142870468126
,,1456.4269444444444,50.01446759,-0.0005478955968926068,0.18268497512272122,0.019457437046359577,0.19157042971253566,-0.044092785513151815
,,1456.4769444444444,50.01446759,-0.0005482324674012691,0.18269301032821297,0.019457896844203813,0.1915750974308604,-0.04409414232162237
,,1456.5272222222222,50.01446759,-0.0005485712094127583,0.18270109017373526,0.01945835919648052,0.19157979108095363,-0.04409550666791777
,,1456.5772222222222,50.01446759,-0.0005489080799214206,0.182709125379227,0.019458818994324757,0.19158445879927838,-0.044096863476388325
,,1456.6269444444445,50.01446759,-0.0005492430789272577,0.18271711594468829,0.019459276237736526,0.19158910058583467,-0.04409821274703405
,,1456.6769444444444,50.01446759,-0.00054957994943592,0.18272515115018004,0.019459736035580762,0.19159376830415942,-0.044099569555504606
,,1456.7269444444444,50.01446759,-0.0005499168199445823,0.1827331863556718,0.019460195833425,0.19159843602248416,-0.04410092636397516
,,1456.7769444444446,50.01446759,-0.0005502536904532462,0.18274122156116357,0.01946065563126924,0.19160310374080894,-0.04410228317244572
,,1456.8269444444445,50.01446759,-0.0005505905609619085,0.18274925676665532,0.019461115429113475,0.19160777145913369,-0.04410363998091628
,,1456.8763888888889,50.01446759,-0.0005509236884649188,0.18275720269208606,0.019461570118092776,0.1916123873139215,-0.04410498171373716
,,1456.9272222222223,50.01446759,-0.00055126617348206,0.1827653718176694,0.01946203757923442,0.1916171328275517,-0.04410636113568223
,,1456.9769444444444,50.01446759,-0.0005516011724878956,0.1827733623831306,0.019462494822646188,0.19162177461410795,-0.04410771040632795
,,1457.0269444444446,50.01446759,-0.0005519380429965595,0.18278139758862239,0.019462954620490427,0.19162644233243273,-0.044109067214798514
,,1457.0769444444445,50.01446759,-0.0005522749135052218,0.18278943279411414,0.019463414418334664,0.19163111005075747,-0.04411042402326907
,,1457.1269444444445,50.01446759,-0.0005526117840138841,0.1827974679996059,0.0194638742161789,0.19163577776908222,-0.044111780831739625
,,1457.1772222222223,50.01446759,-0.0005529505260253733,0.18280554784512817,0.019464336568455608,0.19164047141917545,-0.044113145178035024
,,1457.2269444444444,50.01446759,-0.0005532855250312089,0.1828135384105894,0.019464793811867376,0.19164511320573172,-0.04411449444868074
,,1457.2769444444446,50.01446759,-0.0005536223955398728,0.18282157361608117,0.019465253609711616,0.1916497809240565,-0.044115851257151305
,,1457.3269444444445,50.01446759,-0.0005539592660485351,0.18282960882157293,0.019465713407555853,0.19165444864238124,-0.04411720806562186
,,1457.3772222222221,50.01446759,-0.0005542980080600228,0.18283768866709518,0.019466175759832557,0.19165914229247447,-0.04411857241191725
,,1457.4272222222223,50.01446759,-0.0005546348785686867,0.18284572387258696,0.019466635557676797,0.19166381001079924,-0.044119929220387814
,,1457.4769444444444,50.01446759,-0.0005549698775745223,0.18285371443804818,0.019467092801088565,0.1916684517973555,-0.04412127849103353
,,1457.526111111111,50.01446759,-0.0005553011335747073,0.18286161572344842,0.0194675449356354,0.19167304172037486,-0.044122612686029586
